timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
2129.9690358852135,AzureFunc_851,0.941485423034279,0.5,True,True
2130.109784302772,AzureFunc_669,0.775391580178189,0.5,True,True
2130.8918559086524,AzureFunc_759,0.7007384127642822,0.5,True,True
2132.4611829361043,AzureFunc_246,0.7145912300031799,0.5,True,True
2132.692447903353,AzureFunc_131,0.822120129545882,0.5,True,True
2132.8035868454913,AzureFunc_837,0.8243321261960561,0.5,True,True
2133.2454579533764,AzureFunc_89,0.7505623583926913,0.5,True,True
2133.9802775791154,AzureFunc_29,0.8431959946788199,0.5,True,True
2134.123169952322,AzureFunc_67,0.8488850404465049,0.5,True,True
2134.5837654301313,AzureFunc_357,0.9080052241726648,0.5,True,True
2134.623065165739,AzureFunc_838,0.8695383801709206,0.5,True,True
2134.7377234827554,AzureFunc_142,0.8578868797239623,0.5,True,True
2134.7585596170356,AzureFunc_563,0.7092060615383187,0.5,True,True
2134.8522012981516,AzureFunc_866,0.9662973224627397,0.5,True,True
2135.2060019690184,AzureFunc_509,0.7539981737466103,0.5,True,True
2135.3615838976834,AzureFunc_164,0.7040618854560587,0.5,True,True
2135.5976523865834,AzureFunc_632,0.884208052133333,0.5,True,True
2136.4609777370056,AzureFunc_718,0.7342573476018112,0.5,True,True
2136.6608116099105,AzureFunc_634,0.15853781436931616,0.5,False,True
2136.997960007092,AzureFunc_646,0.9121538334315961,0.5,True,True
2137.134906386499,AzureFunc_509,0.7166807100608834,0.5,True,True
2137.1788483507385,AzureFunc_266,0.8215360410991936,0.5,True,True
2137.670853895532,AzureFunc_44,0.8045719266265579,0.5,True,True
2137.8757129408827,AzureFunc_303,0.7161632022688225,0.5,True,True
2138.57807604052,AzureFunc_21,0.7842203800254852,0.5,True,True
2138.8372793970775,AzureFunc_92,0.943478441158534,0.5,True,True
2138.8910093191844,AzureFunc_425,0.013909036931680802,0.5,False,True
2138.910705923247,AzureFunc_12,0.8317985861763277,0.5,True,True
2138.973688366745,AzureFunc_141,0.8996595296035743,0.5,True,True
2139.27057831095,AzureFunc_817,0.8716658141740785,0.5,True,True
2139.873781712663,AzureFunc_824,0.8946543549971655,0.5,True,True
2140.114806670223,AzureFunc_254,0.7940917037999193,0.5,True,True
2140.374177401966,AzureFunc_701,0.9643382506922831,0.5,True,True
2141.194373247006,AzureFunc_1,0.8063922753432903,0.5,True,True
2141.2915728400426,AzureFunc_606,0.8136851975345175,0.5,True,True
2141.4505662068746,AzureFunc_449,0.018080450011120193,0.5,False,True
2141.6976753079375,AzureFunc_82,0.7343136269501545,0.5,True,True
2141.886086429293,AzureFunc_615,0.7049094597843792,0.5,True,True
2142.4740296604537,AzureFunc_536,0.9644318441495807,0.5,True,True
2143.280601037123,AzureFunc_337,0.9376314598399738,0.5,True,True
2143.3189325647418,AzureFunc_93,0.05926124806618271,0.5,False,True
2143.3441195760165,AzureFunc_488,0.8397726257112067,0.5,True,True
2143.3860623521578,AzureFunc_141,0.8817043261528577,0.5,True,True
2143.49328583239,AzureFunc_810,0.8187718538864629,0.5,True,True
2143.809362062108,AzureFunc_277,0.8467210983306279,0.5,True,True
2144.4473669815065,AzureFunc_529,0.76466468559859,0.5,True,True
2145.3365236202417,AzureFunc_645,0.9733896143949277,0.5,True,True
2145.389744630536,AzureFunc_508,0.7135351258723134,0.5,True,True
2145.708579419284,AzureFunc_579,0.8392963942046221,0.5,True,True
2145.7569437195298,AzureFunc_320,0.7120585421482638,0.5,True,True
2146.113538379629,AzureFunc_314,0.1544653058881147,0.5,False,True
2146.8473909883933,AzureFunc_216,0.8091708511999772,0.5,True,True
2147.0169588928616,AzureFunc_852,0.9800314971185886,0.5,True,True
2147.1622366523757,AzureFunc_161,0.9580936094050689,0.5,True,True
2147.2064960358407,AzureFunc_407,0.8498229822537547,0.5,True,True
2147.3084791582287,AzureFunc_321,0.9053580528830217,0.5,True,True
2147.457602515071,AzureFunc_536,0.8892860697261621,0.5,True,True
2148.2599060076686,AzureFunc_112,0.14326681127247048,0.5,False,True
2148.3951118620826,AzureFunc_45,0.7638848744433839,0.5,True,True
2148.634256100801,AzureFunc_482,0.7800023486699506,0.5,True,True
2148.6846988241673,AzureFunc_444,0.15982892145146796,0.5,False,True
2148.878485967962,AzureFunc_871,0.7861647298359179,0.5,True,True
2150.078285959504,AzureFunc_568,0.8009276829855138,0.5,True,True
2150.1866607492275,AzureFunc_753,0.8114546935819738,0.5,True,True
2150.20109611955,AzureFunc_692,0.9236165993462753,0.5,True,True
2150.2527132724895,AzureFunc_6,0.9684123431160164,0.5,True,True
2150.3245619905624,AzureFunc_51,0.7291710438543288,0.5,True,True
2150.457483520271,AzureFunc_761,0.8439655889119041,0.5,True,True
2151.6564078844526,AzureFunc_47,0.9597129455221156,0.5,True,True
2152.1088482454506,AzureFunc_294,0.7489931015034632,0.5,True,True
2152.223952644466,AzureFunc_200,0.8472882241275586,0.5,True,True
2152.545936551388,AzureFunc_616,0.9471753622644895,0.5,True,True
2153.3078353339183,AzureFunc_766,0.8793513134552742,0.5,True,True
2153.474999778703,AzureFunc_700,0.8221597316147529,0.5,True,True
2153.4979626644167,AzureFunc_654,0.8900455793283774,0.5,True,True
2153.6956543650563,AzureFunc_668,0.7899836034493922,0.5,True,True
2154.3937243388173,AzureFunc_292,0.12275509391831065,0.5,False,True
2155.0938437875006,AzureFunc_483,0.8370058967644428,0.5,True,True
2155.170543109332,AzureFunc_615,0.8839553321256279,0.5,True,True
2155.3703283603872,AzureFunc_676,0.9431371581141608,0.5,True,True
2155.8434402859803,AzureFunc_205,0.7310309102707295,0.5,True,True
2156.439759168843,AzureFunc_846,0.9250440246721122,0.5,True,True
2156.8272653523895,AzureFunc_27,0.9612384748833508,0.5,True,True
2157.0322867580803,AzureFunc_659,0.870644947016504,0.5,True,True
2157.4568387177233,AzureFunc_624,0.8192049655874999,0.5,True,True
2157.487618101976,AzureFunc_655,0.7392147042588343,0.5,True,True
2157.7087862577564,AzureFunc_535,0.8126975762636588,0.5,True,True
2157.728276386562,AzureFunc_159,0.8107659927632102,0.5,True,True
2158.0601027713797,AzureFunc_683,0.05752000079535428,0.5,False,True
2158.5501361585943,AzureFunc_594,0.9019738517251406,0.5,True,True
2158.659246455717,AzureFunc_244,0.8118718998527891,0.5,True,True
2158.7045186482787,AzureFunc_582,0.9884544048188123,0.5,True,True
2158.870731221014,AzureFunc_481,0.8009827753017924,0.5,True,True
2158.9348914386806,AzureFunc_600,0.18314725358779668,0.5,False,True
2159.8842897398376,AzureFunc_595,0.13611780852605354,0.5,False,True
2160.0739732294933,AzureFunc_544,0.7774755881667913,0.5,True,True
2160.4461837821873,AzureFunc_593,0.8400528710718768,0.5,True,True
2160.5057395683366,AzureFunc_3,0.8772682375297473,0.5,True,True
2160.7291695332906,AzureFunc_472,0.8634777050347391,0.5,True,True
2160.78699982309,AzureFunc_630,0.7757321466850828,0.5,True,True
2160.905076358499,AzureFunc_268,0.1651392843866938,0.5,False,True
2161.6404741905226,AzureFunc_151,0.8478840815961441,0.5,True,True
2161.860697561152,AzureFunc_821,0.9896592241074279,0.5,True,True
2162.139600098222,AzureFunc_311,0.9429076931577554,0.5,True,True
2162.19435316645,AzureFunc_287,0.9494762390214916,0.5,True,True
2164.4498086520584,AzureFunc_636,0.868141350610225,0.5,True,True
2164.7101097329346,AzureFunc_387,0.11915735698540514,0.5,False,True
2164.7405676101444,AzureFunc_160,0.7752739396636713,0.5,True,True
2164.9543611953777,AzureFunc_847,0.8837376589397423,0.5,True,True
2164.9832019674313,AzureFunc_446,0.1347125034327152,0.5,False,True
2166.0717910336743,AzureFunc_230,0.9254647766937465,0.5,True,True
2166.50424220361,AzureFunc_381,0.9770958067774465,0.5,True,True
2167.3932225373624,AzureFunc_366,0.7172342443265447,0.5,True,True
2167.566588458459,AzureFunc_53,0.8797931599643726,0.5,True,True
2167.80756979998,AzureFunc_235,0.9730626543906891,0.5,True,True
2168.085345139162,AzureFunc_552,0.8648893707362103,0.5,True,True
2168.889013646159,AzureFunc_841,0.7647296947609941,0.5,True,True
2169.1913898343137,AzureFunc_663,0.9417856866162146,0.5,True,True
2169.4785166282854,AzureFunc_128,0.7697013487718373,0.5,True,True
2170.0147752838748,AzureFunc_752,0.030745052523984143,0.5,False,True
2170.241088430863,AzureFunc_705,0.9810425601181958,0.5,True,True
2170.2469694242914,AzureFunc_599,0.7011830354754092,0.5,True,True
2170.471721128868,AzureFunc_242,0.9704348691234195,0.5,True,True
2170.5943553260618,AzureFunc_201,0.8080487577247257,0.5,True,True
2170.8138255476815,AzureFunc_178,0.8019408239919159,0.5,True,True
2170.8499081125174,AzureFunc_550,0.0246015278741952,0.5,False,True
2171.5670235582156,AzureFunc_258,0.9820109260281071,0.5,True,True
2171.6835216625072,AzureFunc_196,0.19624453474766854,0.5,False,True
2171.8494382032627,AzureFunc_392,0.9479132035746851,0.5,True,True
2172.5555997472375,AzureFunc_162,0.8916597357860185,0.5,True,True
2172.7037034040354,AzureFunc_599,0.10431320330622736,0.5,False,True
2172.8924896430253,AzureFunc_859,0.8866623014530172,0.5,True,True
2173.0755596150398,AzureFunc_278,0.19050870084783197,0.5,False,True
2173.09392201375,AzureFunc_295,0.852526749984571,0.5,True,True
2173.120288221556,AzureFunc_609,0.7341049505897821,0.5,True,True
2173.5185178154065,AzureFunc_485,0.8109923919788338,0.5,True,True
2173.653926230025,AzureFunc_138,0.7984956282307167,0.5,True,True
2173.9460825742844,AzureFunc_13,0.8461020370407121,0.5,True,True
2174.816249931418,AzureFunc_590,0.9705998875824235,0.5,True,True
2174.8702638835266,AzureFunc_211,0.7213107854547427,0.5,True,True
2175.0261774213304,AzureFunc_825,0.8210306450899854,0.5,True,True
2175.2622371957123,AzureFunc_519,0.9263120507809212,0.5,True,True
2175.495911357324,AzureFunc_871,0.1938050568670821,0.5,False,True
2175.693550973176,AzureFunc_554,0.9577993390370851,0.5,True,True
2177.4219457052923,AzureFunc_516,0.8158468164550858,0.5,True,True
2177.7869275119183,AzureFunc_253,0.9374825514525061,0.5,True,True
2178.011020816919,AzureFunc_418,0.8744476975391033,0.5,True,True
2178.1114836667507,AzureFunc_274,0.7369760490227268,0.5,True,True
2178.2573466507606,AzureFunc_595,0.7631333145594605,0.5,True,True
2178.322266745938,AzureFunc_220,0.7046337278875687,0.5,True,True
2179.441339032039,AzureFunc_665,0.9666364926135771,0.5,True,True
2179.482327027314,AzureFunc_789,0.8224032824860181,0.5,True,True
2179.6001470992323,AzureFunc_805,0.8595563718966995,0.5,True,True
2179.7325018934034,AzureFunc_96,0.8126538760474941,0.5,True,True
2179.8171598171552,AzureFunc_888,0.1430956021916439,0.5,False,True
2180.052986018149,AzureFunc_537,0.1305402973546571,0.5,False,True
2180.3517785577483,AzureFunc_746,0.8419649737252844,0.5,True,True
2180.4307998234194,AzureFunc_35,0.8126272361292717,0.5,True,True
2180.5172656555524,AzureFunc_574,0.8016925423862439,0.5,True,True
2181.228534646139,AzureFunc_678,0.7034411158404693,0.5,True,True
2181.455909211641,AzureFunc_490,0.0806995421936408,0.5,False,True
2181.6497949698924,AzureFunc_38,0.9012387380083031,0.5,True,True
2182.2793688202178,AzureFunc_335,0.18403303952181052,0.5,False,True
2182.2967347269055,AzureFunc_244,0.9569712286035406,0.5,True,True
2182.328112997195,AzureFunc_353,0.7152080197459367,0.5,True,True
2182.7410105483154,AzureFunc_92,0.727236518522027,0.5,True,True
2183.247991956764,AzureFunc_86,0.7274756055879502,0.5,True,True
2184.1904872160353,AzureFunc_891,0.07009782473697354,0.5,False,True
2184.234208982771,AzureFunc_331,0.8867625583956337,0.5,True,True
2184.649039944501,AzureFunc_628,0.019664717323096454,0.5,False,True
2184.758429676948,AzureFunc_638,0.8295161310169954,0.5,True,True
2184.9202088155453,AzureFunc_527,0.10145103969051748,0.5,False,True
2186.303213745616,AzureFunc_852,0.8680878844832428,0.5,True,True
2187.66830778292,AzureFunc_890,0.7325089846897772,0.5,True,True
2187.7553096172164,AzureFunc_466,0.7385651234831977,0.5,True,True
2187.9459674763284,AzureFunc_449,0.7508304050435074,0.5,True,True
2188.4587707265337,AzureFunc_240,0.8644536162491442,0.5,True,True
2189.567780566471,AzureFunc_675,0.9582182713542609,0.5,True,True
2190.272169168064,AzureFunc_574,0.7562130570261274,0.5,True,True
2191.263194172603,AzureFunc_241,0.9719639010702712,0.5,True,True
2191.2751003780827,AzureFunc_223,0.9625244943657025,0.5,True,True
2191.4025918415787,AzureFunc_464,0.7673576183183546,0.5,True,True
2192.3967997869427,AzureFunc_614,0.8489152114596225,0.5,True,True
2192.504200944897,AzureFunc_713,0.8203597827312432,0.5,True,True
2192.693958075649,AzureFunc_635,0.9868363259146176,0.5,True,True
2193.1034090159746,AzureFunc_855,0.9398862999568232,0.5,True,True
2193.5238908646984,AzureFunc_40,0.7725438605371172,0.5,True,True
2194.0030703782036,AzureFunc_254,0.9610110103137495,0.5,True,True
2194.302635114629,AzureFunc_847,0.897791307778114,0.5,True,True
2194.446722034471,AzureFunc_258,0.9766147340617897,0.5,True,True
2194.671641964847,AzureFunc_542,0.7053292195763633,0.5,True,True
2194.8968497465385,AzureFunc_743,0.17475809314036925,0.5,False,True
2194.903638521943,AzureFunc_377,0.8235740878266065,0.5,True,True
2195.006571080253,AzureFunc_292,0.12702599049091057,0.5,False,True
2195.3944997953004,AzureFunc_143,0.7150492826051801,0.5,True,True
2195.5159724439445,AzureFunc_469,0.18645896899275705,0.5,False,True
2195.9879680174354,AzureFunc_776,0.15946063217824027,0.5,False,True
2196.3885193304445,AzureFunc_589,0.7325365020634718,0.5,True,True
2197.3589831459794,AzureFunc_487,0.81376476493572,0.5,True,True
2198.227428706874,AzureFunc_174,0.7253980845534513,0.5,True,True
2198.3139033179214,AzureFunc_456,0.17030742873858543,0.5,False,True
2199.096300660661,AzureFunc_110,0.8914938055498604,0.5,True,True
2199.505128465172,AzureFunc_784,0.0908194695182598,0.5,False,True
2199.684281550928,AzureFunc_309,0.8992001416274469,0.5,True,True
2201.3814697891166,AzureFunc_327,0.9336871221974681,0.5,True,True
2201.675563725844,AzureFunc_851,0.7325060027293825,0.5,True,True
2201.9271098039726,AzureFunc_182,0.8137638710778653,0.5,True,True
2202.670421000566,AzureFunc_682,0.06152511180713655,0.5,False,True
2202.9858192143915,AzureFunc_630,0.7073538812122873,0.5,True,True
2203.2307078540393,AzureFunc_502,0.8149593467284634,0.5,True,True
2203.798394603324,AzureFunc_847,0.9274133565538865,0.5,True,True
2204.1287491721687,AzureFunc_383,0.7247816072655309,0.5,True,True
2204.129342742641,AzureFunc_315,0.19795290991867717,0.5,False,True
2204.154823427554,AzureFunc_563,0.7266652568208958,0.5,True,True
2206.279301635148,AzureFunc_133,0.717686580087695,0.5,True,True
2206.5990295161814,AzureFunc_553,0.8740437999315027,0.5,True,True
2206.7184297216972,AzureFunc_52,0.7068633428105137,0.5,True,True
2206.8502597870984,AzureFunc_69,0.8615118998435112,0.5,True,True
2206.987293130123,AzureFunc_51,0.7705724698728833,0.5,True,True
2207.3468799708644,AzureFunc_620,0.7313394326437742,0.5,True,True
2207.668340877618,AzureFunc_558,0.9323387746337596,0.5,True,True
2208.2055410289777,AzureFunc_580,0.18195514213360214,0.5,False,True
2208.246647479816,AzureFunc_276,0.7302394597411291,0.5,True,True
2208.503299101035,AzureFunc_877,0.8101399109079386,0.5,True,True
2208.5739786671265,AzureFunc_48,0.826647585208492,0.5,True,True
2208.9748112548505,AzureFunc_104,0.9859093411715874,0.5,True,True
2209.3433346584766,AzureFunc_863,0.8350577665062867,0.5,True,True
2210.3260425842177,AzureFunc_181,0.8920357595422209,0.5,True,True
2210.382446525342,AzureFunc_657,0.7491649009813891,0.5,True,True
2211.0078611480135,AzureFunc_417,0.8908319012251391,0.5,True,True
2211.0704795484407,AzureFunc_382,0.9482987802035888,0.5,True,True
2212.1487990418723,AzureFunc_294,0.9189588711171819,0.5,True,True
2212.3476655967356,AzureFunc_307,0.7082028405198251,0.5,True,True
2212.708028596207,AzureFunc_71,0.8839406657225805,0.5,True,True
2212.71414816559,AzureFunc_265,0.7342001204814239,0.5,True,True
2213.7630405017308,AzureFunc_473,0.7061753433740972,0.5,True,True
2214.2511144529126,AzureFunc_127,0.9229563245242984,0.5,True,True
2214.455697181122,AzureFunc_50,0.9804628179472348,0.5,True,True
2214.7736277488902,AzureFunc_272,0.9145653304555935,0.5,True,True
2215.084232784066,AzureFunc_477,0.7795007554725498,0.5,True,True
2215.252226262867,AzureFunc_47,0.9640739128273836,0.5,True,True
2215.989443495445,AzureFunc_205,0.9339885942802705,0.5,True,True
2216.2030269204924,AzureFunc_763,0.9501124273580478,0.5,True,True
2216.613792402622,AzureFunc_93,0.8880267950396583,0.5,True,True
2216.794732911548,AzureFunc_786,0.7861673748110178,0.5,True,True
2216.8531875649874,AzureFunc_302,0.10145468673247658,0.5,False,True
2217.06419180369,AzureFunc_336,0.9195273191046969,0.5,True,True
2217.2828964361966,AzureFunc_674,0.9275907965323404,0.5,True,True
2217.3552255120076,AzureFunc_657,0.12053714016433403,0.5,False,True
2217.7387020238457,AzureFunc_531,0.8891738315798192,0.5,True,True
2218.5145460549247,AzureFunc_837,0.06737001128886075,0.5,False,True
2218.6609658308244,AzureFunc_297,0.8228942578692976,0.5,True,True
2219.259161623671,AzureFunc_379,0.8612580457330501,0.5,True,True
2219.716217056487,AzureFunc_156,0.9856155734889672,0.5,True,True
2219.941132274657,AzureFunc_558,0.8814768828793071,0.5,True,True
2220.1657475283937,AzureFunc_435,0.7490046739039592,0.5,True,True
2220.2570900696505,AzureFunc_892,0.9782847089431859,0.5,True,True
2220.785121474654,AzureFunc_664,0.16233047323113695,0.5,False,True
2221.89921762108,AzureFunc_132,0.8859825964840979,0.5,True,True
2222.4753035570416,AzureFunc_60,0.7913820222172228,0.5,True,True
2222.9334346597793,AzureFunc_314,0.8083162997254637,0.5,True,True
2223.429773594239,AzureFunc_688,0.158507763554566,0.5,False,True
2224.135007132001,AzureFunc_667,0.8129663237222651,0.5,True,True
2224.292954624121,AzureFunc_650,0.8529652226655954,0.5,True,True
2224.564039840657,AzureFunc_376,0.9597433719717322,0.5,True,True
2224.9860274338694,AzureFunc_772,0.8755403437904822,0.5,True,True
2225.1706760221086,AzureFunc_121,0.0678673529269662,0.5,False,True
2225.360643545229,AzureFunc_660,0.8675668615289551,0.5,True,True
2225.713983616414,AzureFunc_727,0.9591742458880246,0.5,True,True
2225.7171775090656,AzureFunc_78,0.8741909517560865,0.5,True,True
2225.8468755172366,AzureFunc_894,0.019981452095944558,0.5,False,True
2226.9065366596155,AzureFunc_15,0.8132226019087033,0.5,True,True
2227.579477347618,AzureFunc_785,0.9558071809509652,0.5,True,True
2228.3696329149175,AzureFunc_207,0.926724996265954,0.5,True,True
2228.8370401681063,AzureFunc_629,0.7454757495472543,0.5,True,True
2229.636434892881,AzureFunc_763,0.9730697755098066,0.5,True,True
2230.1919050673155,AzureFunc_463,0.01541257110784517,0.5,False,True
2230.4973341775126,AzureFunc_213,0.7732649751195486,0.5,True,True
2230.7909458309514,AzureFunc_53,0.7897417252724064,0.5,True,True
2230.905079455469,AzureFunc_100,0.9300947188402549,0.5,True,True
2231.878649266202,AzureFunc_236,0.7577629854298705,0.5,True,True
2232.00480051867,AzureFunc_694,0.9083178208996817,0.5,True,True
