timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
789303.0115088084,BurstFunc_C,0.805703353683431,0.8899999999999999,False,True
789304.5183885724,BurstFunc_E,0.9465949223385673,0.8899999999999999,True,True
789304.7788625002,BurstFunc_D,0.8611098697328953,0.8899999999999999,False,True
789306.2311666914,BurstFunc_B,0.963276843246403,0.8899999999999999,True,True
789307.8430943165,BurstFunc_C,0.8783432896382193,0.8899999999999999,False,True
789308.6898152676,BurstFunc_C,0.9788796110844284,0.8899999999999999,True,True
789308.9839745836,BurstFunc_E,0.8959641270195708,0.8899999999999999,True,True
789309.3383303388,BurstFunc_D,0.8403479416553559,0.8899999999999999,False,True
789310.5678801337,BurstFunc_E,0.8044764092976573,0.8899999999999999,False,True
789311.6251306663,BurstFunc_D,0.9755745393145974,0.8899999999999999,True,True
789312.4503805888,BurstFunc_C,0.8937058007212082,0.8899999999999999,True,True
789313.9566996093,BurstFunc_E,0.8311316756299955,0.8899999999999999,False,True
789315.3279910786,BurstFunc_A,0.8487532863246765,0.8899999999999999,False,True
789317.439180675,BurstFunc_B,0.8417843615735974,0.8899999999999999,False,True
789318.3736115835,BurstFunc_B,0.9850325771383383,0.8899999999999999,True,True
789325.1970762715,BurstFunc_C,0.831158049572872,0.8899999999999999,False,True
789326.2363273327,BurstFunc_A,0.8150247493928094,0.8899999999999999,False,True
789328.7449110186,BurstFunc_D,0.9173804613107571,0.8899999999999999,True,True
789329.3727947181,BurstFunc_C,0.8457781323608682,0.8899999999999999,False,True
789333.1130971966,BurstFunc_A,0.8270512724468381,0.8899999999999999,False,True
789335.6267965576,BurstFunc_A,0.8984332869780149,0.8899999999999999,True,True
789337.414657089,BurstFunc_E,0.8907214841923038,0.8899999999999999,True,True
789339.7933849881,BurstFunc_D,0.8213027744426951,0.8899999999999999,False,True
789340.7912045122,BurstFunc_D,0.828484536220141,0.8899999999999999,False,True
789342.177130734,BurstFunc_B,0.8267982385509739,0.8899999999999999,False,True
789342.3727727216,BurstFunc_E,0.938542524784252,0.8899999999999999,True,True
789343.5593773993,BurstFunc_D,0.8687008595949761,0.8899999999999999,False,True
789344.6099195525,BurstFunc_A,0.9129583716473549,0.8899999999999999,True,True
789344.6536783781,BurstFunc_D,0.8323440367909144,0.8899999999999999,False,True
789344.9932748831,BurstFunc_A,0.9876460085768886,0.8899999999999999,True,True
789347.7936534652,BurstFunc_D,0.8904179225189646,0.8899999999999999,True,True
789348.118045697,BurstFunc_E,0.909261672077297,0.8899999999999999,True,True
789348.4897992585,BurstFunc_D,0.9149293389394445,0.8899999999999999,True,True
789348.6316168902,BurstFunc_E,0.8028899075117335,0.8899999999999999,False,True
789350.1185790374,BurstFunc_D,0.9235222559701776,0.8899999999999999,True,True
789350.2913047969,BurstFunc_B,0.9367459344880077,0.8899999999999999,True,True
789353.672836875,BurstFunc_D,0.87979967862589,0.8899999999999999,False,True
789355.3995402253,BurstFunc_C,0.9242081975802279,0.8899999999999999,True,True
789356.9641934504,BurstFunc_B,0.9656415234023505,0.8899999999999999,True,True
789359.5426884841,BurstFunc_D,0.8651768940307445,0.8899999999999999,False,True
789360.5060505014,BurstFunc_C,0.9853575363025073,0.8899999999999999,True,True
791932.2944044219,BurstFunc_D,0.9558818887887649,0.94,True,True
791932.4495149595,BurstFunc_B,0.9798371044936101,0.94,True,True
791933.2100862633,BurstFunc_A,0.9867589135140006,0.99,False,True
794799.2251212521,BurstFunc_E,0.8694502297302765,0.94,False,True
794799.9274078829,BurstFunc_B,0.7677442536493682,0.8899999999999999,False,True
794803.1545666001,BurstFunc_E,0.9091491451314777,0.94,False,True
794803.7008778201,BurstFunc_D,0.7877719581012752,0.99,False,True
794808.8679736282,BurstFunc_A,0.860286738299533,0.99,False,True
794809.1156172783,BurstFunc_A,0.8711619715373082,0.99,False,True
794809.5980792714,BurstFunc_C,0.7798475522997486,0.94,False,True
794810.1992467522,BurstFunc_A,0.9694743396806584,0.99,False,True
794810.5905575767,BurstFunc_E,0.8569498658916124,0.94,False,True
794811.2325437963,BurstFunc_D,0.9172279336708765,0.99,False,True
794813.2315241788,BurstFunc_D,0.9887669954656991,0.99,False,True
794818.9124385323,BurstFunc_C,0.9593383257397236,0.99,False,True
794819.1187083918,BurstFunc_A,0.8365430271589632,0.99,False,True
794819.469691431,BurstFunc_A,0.8073209430242934,0.99,False,True
794819.5049922379,BurstFunc_B,0.9512332663000244,0.99,False,True
794822.8663047788,BurstFunc_E,0.9632898746276292,0.99,False,True
794825.7085338215,BurstFunc_D,0.8905016382231336,0.99,False,True
794827.1626715317,BurstFunc_E,0.826371401156995,0.99,False,True
794828.6618010576,BurstFunc_B,0.9397377453072483,0.99,False,True
794829.0099973307,BurstFunc_A,0.8996856737802326,0.99,False,True
794831.3790406333,BurstFunc_E,0.9384770737339894,0.99,False,True
794831.5341276546,BurstFunc_A,0.8587413354197695,0.99,False,True
794832.9657589884,BurstFunc_B,0.9682126388454381,0.99,False,True
794835.8466214143,BurstFunc_B,0.8805663718928911,0.99,False,True
794840.5110400576,BurstFunc_B,0.9471719874684634,0.99,False,True
794842.383966892,BurstFunc_C,0.8054873140988662,0.99,False,True
794853.8825578459,BurstFunc_A,0.8786337954019483,0.99,False,True
794856.6115327056,BurstFunc_A,0.9413219312423955,0.99,False,True
797891.6311198439,BurstFunc_A,0.7621588627500508,0.99,False,True
797893.1167782877,BurstFunc_B,0.9275299628199046,0.99,False,True
797894.9757367132,BurstFunc_B,0.847400746697565,0.99,False,True
797895.3313986737,BurstFunc_A,0.8668058079080498,0.99,False,True
797897.295176666,BurstFunc_E,0.876038925459774,0.99,False,True
797900.5674653902,BurstFunc_E,0.9263487789942043,0.99,False,True
797902.0437605508,BurstFunc_C,0.9112682378035484,0.99,False,True
797902.4413248209,BurstFunc_C,0.8616595612835249,0.94,False,True
797903.129143492,BurstFunc_A,0.8731116907879499,0.8899999999999999,False,True
797905.6934021071,BurstFunc_C,0.9175961384307602,0.94,False,True
797906.1771529409,BurstFunc_A,0.8917271877928716,0.94,False,True
797919.3893233353,BurstFunc_C,0.9062514912484426,0.94,False,True
797923.7798112032,BurstFunc_A,0.9539883730413284,0.94,True,True
797925.5057609822,BurstFunc_C,0.8435785912104444,0.94,False,True
797926.3242684817,BurstFunc_E,0.8124964574243242,0.94,False,True
797928.7148732282,BurstFunc_C,0.8719468545841687,0.94,False,True
800649.1254946721,BurstFunc_E,0.9654121255046072,0.99,False,True
800649.4512657273,BurstFunc_C,0.7420279500940515,0.94,False,True
800651.1576409059,BurstFunc_A,0.862990960884406,0.8899999999999999,False,True
800655.1341825047,BurstFunc_D,0.7328350262497763,0.8399999999999999,False,True
800655.4487525848,BurstFunc_A,0.9435555569914713,0.7899999999999998,True,True
800655.4931836211,BurstFunc_E,0.8242606539970556,0.8399999999999999,False,True
800656.9394746384,BurstFunc_A,0.9493370705241404,0.7899999999999998,True,True
800660.2858819066,BurstFunc_C,0.8452983000267088,0.7899999999999998,True,True
800660.9707451246,BurstFunc_E,0.895606824866759,0.7399999999999998,True,True
800662.9064897445,BurstFunc_C,0.8971843220481641,0.7399999999999998,True,True
804151.851146541,BurstFunc_D,0.8619134291222895,0.7899999999999998,True,True
804152.4355406264,BurstFunc_A,0.8249716106175878,0.7899999999999998,True,True
804152.477513771,BurstFunc_E,0.7339406697892202,0.8399999999999999,False,True
804154.3372061985,BurstFunc_B,0.7204980183339165,0.8899999999999999,False,True
804156.6565495788,BurstFunc_C,0.11536289318351636,0.8399999999999999,False,True
804156.706721919,BurstFunc_C,0.9104151746471912,0.7899999999999998,True,True
804160.3155356775,BurstFunc_C,0.9400455468008077,0.7399999999999998,True,True
804160.8367558443,BurstFunc_B,0.8091850051445626,0.7399999999999998,True,True
804165.4587360829,BurstFunc_D,0.8560127085010828,0.6899999999999997,True,True
804166.2030724778,BurstFunc_A,0.93058150495142,0.6899999999999997,True,True
804168.1088866831,BurstFunc_B,0.9822889861751133,0.7399999999999998,True,True
804168.1674659294,BurstFunc_A,0.8186848549012813,0.6899999999999997,True,True
804176.4962650926,BurstFunc_B,0.8908629799473113,0.6899999999999997,True,True
804177.501187921,BurstFunc_E,0.8730265533942261,0.6899999999999997,True,True
804179.2229105488,BurstFunc_A,0.8605490754244541,0.6899999999999997,True,True
804179.9840782037,BurstFunc_B,0.9657925021434105,0.6899999999999997,True,True
804180.8185129341,BurstFunc_C,0.9612248901599804,0.6899999999999997,True,True
804183.1175346322,BurstFunc_B,0.92324582300964,0.6899999999999997,True,True
804183.799541175,BurstFunc_E,0.9087442899577829,0.6899999999999997,True,True
804183.9138403796,BurstFunc_A,0.9775781440193152,0.6899999999999997,True,True
804184.3809387817,BurstFunc_C,0.8928686353934263,0.6899999999999997,True,True
804189.4516084071,BurstFunc_D,0.978716062472996,0.6899999999999997,True,True
804190.8471316491,BurstFunc_E,0.9233369310143957,0.6899999999999997,True,True
804194.0805907915,BurstFunc_B,0.9691247179619646,0.6899999999999997,True,True
804200.3121206027,BurstFunc_B,0.878150408115913,0.6899999999999997,True,True
804200.9302820284,BurstFunc_C,0.9837847175653027,0.6899999999999997,True,True
804202.0946070533,BurstFunc_D,0.9001261041743613,0.6899999999999997,True,True
804204.0331302981,BurstFunc_E,0.8903860643124597,0.6899999999999997,True,True
804204.4380809435,BurstFunc_A,0.8716421199069055,0.6899999999999997,True,True
804205.8466636362,BurstFunc_A,0.9162552618101404,0.6899999999999997,True,True
804205.9547036748,BurstFunc_E,0.9125880698699785,0.6899999999999997,True,True
804207.1898487451,BurstFunc_A,0.9803668253537567,0.6899999999999997,True,True
804208.5778217938,BurstFunc_E,0.9482675389102632,0.6899999999999997,True,True
804211.7309712494,BurstFunc_B,0.933208211481328,0.6899999999999997,True,True
804216.4404980232,BurstFunc_C,0.8404637292020112,0.6899999999999997,True,True
804216.5973576921,BurstFunc_A,0.8984906750667618,0.6899999999999997,True,True
804220.2936634423,BurstFunc_D,0.9225436215637877,0.6899999999999997,True,True
804224.4835212613,BurstFunc_E,0.8494318497955736,0.6899999999999997,True,True
804226.3770259727,BurstFunc_C,0.8974304327915965,0.6899999999999997,True,True
804227.7211799235,BurstFunc_E,0.8462845859453428,0.6899999999999997,True,True
804228.8357820483,BurstFunc_E,0.8417975623982447,0.6899999999999997,True,True
804230.1360275722,BurstFunc_E,0.8068122865651309,0.6899999999999997,True,True
804233.3909014409,BurstFunc_B,0.9465074940220424,0.6899999999999997,True,True
804233.9415783376,BurstFunc_A,0.8979709974028591,0.6899999999999997,True,True
804234.8618461604,BurstFunc_C,0.8675134162019087,0.6899999999999997,True,True
804236.9542662292,BurstFunc_B,0.9708921498489768,0.6899999999999997,True,True
807792.3248869217,BurstFunc_C,0.9691855663331017,0.6899999999999997,True,True
807797.1031046119,BurstFunc_D,0.8565674607629933,0.6399999999999997,True,True
810137.7559929972,BurstFunc_C,0.8370343173661139,0.5899999999999996,True,True
810137.908807209,BurstFunc_C,0.8444914239635053,0.6399999999999997,True,True
810138.5974741693,BurstFunc_E,0.9771505645443269,0.6899999999999997,True,True
810142.8084918553,BurstFunc_D,0.90421034068744,0.6899999999999997,True,True
810145.1093345532,BurstFunc_E,0.818600214083004,0.6399999999999997,True,True
810145.3087391437,BurstFunc_E,0.9816356859800472,0.6399999999999997,True,True
810145.9860326689,BurstFunc_D,0.9026012512246303,0.6899999999999997,True,True
810147.399215681,BurstFunc_A,0.7356890012502961,0.6899999999999997,True,True
810150.9209994192,BurstFunc_D,0.9881429356798164,0.7399999999999998,True,True
810152.4606585344,BurstFunc_D,0.8057669195403767,0.6899999999999997,True,True
810158.4655869658,BurstFunc_C,0.8598850423142643,0.6399999999999997,True,True
810164.2672283134,BurstFunc_D,0.8391477880400451,0.6899999999999997,True,True
810168.9931847772,BurstFunc_E,0.9151636957163207,0.6899999999999997,True,True
810171.07890491,BurstFunc_C,0.9237761010139772,0.6899999999999997,True,True
810171.2074353094,BurstFunc_C,0.9643104340742066,0.7399999999999998,True,True
810171.6698943494,BurstFunc_E,0.8105786939701545,0.7899999999999998,True,True
810173.9793265352,BurstFunc_B,0.8177195028573842,0.7899999999999998,True,True
810174.1442397849,BurstFunc_D,0.8380483911605214,0.8399999999999999,False,True
810174.3699389221,BurstFunc_D,0.9526658931215308,0.8399999999999999,True,True
810175.031535959,BurstFunc_C,0.928334720216126,0.8399999999999999,True,True
810177.5940802408,BurstFunc_A,0.905276719909131,0.8399999999999999,True,True
810177.7906053991,BurstFunc_D,0.8632571016052049,0.8399999999999999,True,True
810180.4910131871,BurstFunc_E,0.8606910269150522,0.8399999999999999,True,True
810183.9727444313,BurstFunc_D,0.95257931481483,0.8399999999999999,True,True
810184.1418778104,BurstFunc_E,0.9375525103295097,0.8399999999999999,True,True
810186.314248212,BurstFunc_A,0.8145957970433153,0.8399999999999999,False,True
810190.8614169956,BurstFunc_A,0.8721195919190475,0.8399999999999999,True,True
810193.2313721343,BurstFunc_A,0.8484959830285463,0.8399999999999999,True,True
810203.4342395851,BurstFunc_A,0.9358838741790414,0.8399999999999999,True,True
810205.9009379006,BurstFunc_B,0.8120025601498491,0.8399999999999999,False,True
810206.8786244547,BurstFunc_E,0.8348030975438832,0.8399999999999999,False,True
810208.0078006765,BurstFunc_A,0.8507268342657361,0.8399999999999999,True,True
810210.5325237153,BurstFunc_E,0.9562848914109127,0.8399999999999999,True,True
810212.7517896985,BurstFunc_D,0.8721802304462386,0.8399999999999999,True,True
810216.5869883855,BurstFunc_C,0.8902512999294916,0.8399999999999999,True,True
810219.9119539452,BurstFunc_A,0.9000639418571171,0.8399999999999999,True,True
810220.427688984,BurstFunc_D,0.9755861585828098,0.8399999999999999,True,True
813323.1192087058,BurstFunc_E,0.826765049582707,0.8399999999999999,False,True
813324.6697382865,BurstFunc_E,0.9213249800367223,0.8899999999999999,True,True
813326.7943916565,BurstFunc_B,0.951476100183392,0.8399999999999999,True,True
813327.3173570222,BurstFunc_E,0.8849068781110949,0.8399999999999999,True,True
813331.1321125927,BurstFunc_A,0.8653992592361647,0.8899999999999999,False,True
813333.3005214945,BurstFunc_B,0.8077123978676122,0.8899999999999999,False,True
813338.779054103,BurstFunc_D,0.913372661159495,0.8399999999999999,True,True
813339.6945527768,BurstFunc_C,0.960882093467434,0.8899999999999999,True,True
813340.5741391776,BurstFunc_A,0.9111875685598889,0.8899999999999999,True,True
813341.8424957622,BurstFunc_C,0.8331738381370869,0.94,False,True
813346.4005065141,BurstFunc_E,0.9489729845468228,0.8899999999999999,True,True
816242.017305333,BurstFunc_C,0.7901679602848245,0.8399999999999999,False,True
816243.4654164398,BurstFunc_B,0.9496252132621961,0.8899999999999999,True,True
816244.6633586892,BurstFunc_E,0.8335785359926267,0.8399999999999999,False,True
819472.0891962282,BurstFunc_C,0.12907757748412765,0.8899999999999999,False,True
819474.7401472888,BurstFunc_A,0.9183313700630784,0.8399999999999999,True,True
819479.9149806782,BurstFunc_C,0.9289127451908581,0.8899999999999999,True,True
821475.4137379867,BurstFunc_C,0.8533905298843532,0.94,False,True
821475.7729461462,BurstFunc_A,0.9271589644081953,0.94,False,True
821475.8548980132,BurstFunc_B,0.936939200197636,0.8899999999999999,True,True
821476.7749222522,BurstFunc_B,0.9411985850198569,0.8899999999999999,True,True
821480.9430485285,BurstFunc_C,0.808272456126716,0.8399999999999999,False,True
821488.1530710598,BurstFunc_B,0.9777245453372944,0.8899999999999999,True,True
821488.4423341504,BurstFunc_A,0.9748723021100406,0.8399999999999999,True,True
821492.5274547918,BurstFunc_A,0.8409435465752607,0.7899999999999998,True,True
824309.0842997446,BurstFunc_B,0.9474706991327607,0.7899999999999998,True,True
824311.1479350958,BurstFunc_D,0.7328555993696139,0.8399999999999999,False,True
826800.7169299937,BurstFunc_D,0.050472280758049035,0.8899999999999999,False,True
826802.6558290311,BurstFunc_C,0.7651091994503176,0.94,False,True
826805.0515298271,BurstFunc_C,0.8745608310548894,0.8899999999999999,False,True
826808.563661552,BurstFunc_D,0.8531343889408024,0.8899999999999999,False,True
826809.0713586219,BurstFunc_D,0.9505206039541881,0.8899999999999999,True,True
826810.354130511,BurstFunc_E,0.9613530613277805,0.94,True,True
826810.582983727,BurstFunc_B,0.18874732575556677,0.94,False,True
826810.9446889355,BurstFunc_C,0.9529413328826297,0.8899999999999999,True,True
826812.3099878776,BurstFunc_C,0.9157596913463156,0.94,False,True
826816.2624178947,BurstFunc_D,0.9162913237287481,0.99,False,True
826822.4266581396,BurstFunc_A,0.873208376015961,0.99,False,True
826825.7579431147,BurstFunc_B,0.967458946967377,0.99,False,True
826826.4185947612,BurstFunc_B,0.828017758186589,0.99,False,True
826826.9834140235,BurstFunc_A,0.8223776144972188,0.99,False,True
826828.5730297817,BurstFunc_E,0.9616578239027228,0.94,True,True
826832.3100056967,BurstFunc_B,0.9736015429660007,0.94,True,True
826834.7413213853,BurstFunc_C,0.9405890965905366,0.8899999999999999,True,True
826839.1391218476,BurstFunc_D,0.8455174466443345,0.94,False,True
826840.2930859353,BurstFunc_E,0.8047778194908167,0.94,False,True
826841.0076071912,BurstFunc_C,0.8644433651794108,0.8899999999999999,False,True
826844.1964573228,BurstFunc_A,0.8630743698721267,0.8899999999999999,False,True
829419.2619085284,BurstFunc_B,0.9666793011979993,0.94,True,True
829420.1620352641,BurstFunc_D,0.7200751811498918,0.8899999999999999,False,True
829422.8105851938,BurstFunc_A,0.7397821682909732,0.94,False,True
829423.2323381391,BurstFunc_A,0.8422610551268472,0.99,False,True
829427.0773929055,BurstFunc_D,0.9875711200227852,0.99,False,True
829427.4737676108,BurstFunc_B,0.8481924734631403,0.94,False,True
829428.1949178219,BurstFunc_D,0.9250124310252673,0.8899999999999999,True,True
829429.5163051973,BurstFunc_B,0.8319650715722232,0.8899999999999999,False,True
829432.0452897649,BurstFunc_E,0.9787645503746547,0.94,True,True
829433.4710496534,BurstFunc_C,0.019525510219691185,0.99,False,True
